listing_id,location_quality,amenities_quality,parking,property_interior,sleep_comfort,overall_experience,accessibility,hotel_like_experience
1307272130074867408,0.7704612571573014,0.18126367391814519,0.0,0.8804685189466782,0.0,0.16938054447024262,0.0,0.0
1307478147586208638,0.9249136297645868,0.7623854615317237,0.12816131931382446,0.6147759900804682,0.0,0.6482662473420607,0.0,0.0
1307537496136314789,0.8704319521782432,1.0,0.0,0.18253880309687295,0.0,0.40751671204425366,0.0,0.19137470856550512
1307542335736131544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27365051418809727
1308301795181486711,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308302283539527283,0.7822531844890203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308349668630919051,0.6947126519111799,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1308350338804698070,0.9233137464374715,0.7421002820011274,0.0,0.2840193037610884,0.0,0.19902116169524964,0.0,0.0
1308357105793649372,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1308365276419004942,0.3256386162300104,0.0,0.0,0.0,0.0,0.35124570075361766,0.31218134966648836,0.0
1308629887769963031,0.3122724293280012,0.0,0.0,0.0,0.0,0.325255362455015,0.0,0.0
1308812266434747413,0.6576141647206585,0.1798480249943425,0.0,0.5151370225358097,1.0,0.35051000360008283,0.0,0.0
1308823256587006385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308865142633784201,0.8339538134922564,1.0,0.0,1.0,0.0,0.0,0.0,0.3168422758270211
1308877406191221153,0.6620400326112681,0.6387759217163185,0.37805092209197894,0.4452297588514845,0.5627160832623064,0.2751559281088088,0.09868178772401527,0.0
1309050495001791835,0.16395496329360143,0.0,0.0,0.0,0.6691849091495712,0.0,0.0,0.0
1309641680867529146,0.8141629607538378,0.2877086271548639,0.7829253678245539,0.27389277517511895,0.13725447256250253,0.768804082986522,1.0,0.3104927890846059
1309644296479762011,0.8223657931110574,0.4335807650706608,0.6536366581342145,0.5451971146975156,0.46410160230862435,0.4545568633432178,0.09782602013731523,0.3128904362955437
1309651296116285031,0.8809195723922396,0.6003975566859558,0.20349804216441109,0.41932655940430974,0.14432973577255997,1.0,0.1914700543619225,0.0
1309653776799066764,0.7356563492019823,0.4748712978101768,0.3524992519845986,0.3633153267385133,0.3572541443334232,0.5672242411866759,1.0,0.2812770300436665
1309722366977114978,0.6601257834361961,0.0,0.0,0.0,0.0,0.16383613568247835,0.0,0.0
1310180950975509259,0.7371208842284399,0.4344712085973147,0.5137733181176235,0.4341613270154798,0.6393906614595214,0.5487516188546848,0.4660578842437065,0.19189290560460567
1310428883343042370,0.7413146714393885,0.7365801037330796,0.6077778492747188,0.8757516799618595,0.11267146866728954,0.22835449530124838,0.0,0.0
1310831410846795138,0.7707569135083522,0.20977377251216622,0.0,0.3903732470562852,0.0,0.22543795864601798,0.23062382949358784,0.0
1310944655131544750,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1311297004628074604,0.7586657423744636,0.21552842862263874,0.6850326025888417,0.40311986720569115,0.0,0.36460231450041314,0.0,0.0
1311319169527742893,0.9700509006587548,0.0,0.0,0.0,0.0,0.42037083537153896,0.0,0.0
1311321804278856956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311875418561555063,0.6904792160120728,0.1546526917150778,0.0,1.0,0.0,0.15909521096487214,0.0,0.0
1312440119836177199,0.7435837531719036,0.0,0.0,0.5292229221470727,0.0,0.33053905816561624,0.0,0.0
1312563599308066054,0.7955531142994211,0.44980918838714434,0.12448754337915506,0.24608621668080552,0.5250335420095035,0.5739956013334785,0.19124091591835377,0.0
1313071815202475310,0.8216265534943976,0.0,0.0,0.4881840426804385,0.0,0.3706988518985962,0.2423183051889962,0.0
1313086298380296487,0.7559179278232806,0.5966661879343891,0.5892417432376355,0.39887626918709174,0.4963854155473904,0.5970891786099414,0.131688453363198,0.24969441409218152
1313201709574547006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1313207609089696859,0.15747408218984651,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1313352530338621785,0.6176429109099384,0.3954549599061701,0.0,0.963264498220135,0.10017891231394645,0.6920425257556994,0.0,0.0
1313796026369122100,0.744041389405761,0.5451236619239895,0.2689171319615136,0.5389075827644866,0.49181803863728596,0.5674161650815159,0.5075376400924622,1.0
1313843065451003891,0.7262752069272661,0.44670375741690854,0.386623107419069,0.5392650402643474,0.3999531588031464,0.5882860496041485,0.3431387164133197,1.0
1313849359480390872,0.7818238271445471,0.4991166027805382,0.0,0.5749056702023171,0.24317004908349119,0.30543840747722834,0.13539459654835334,0.0
1313854840159902571,0.7729470698774494,0.5596458036554114,0.17745246682301705,0.3653891228647035,0.5779865695522036,0.6642120947306358,0.5676736799150601,0.0
1315355036833362756,0.6093265778962723,0.1931740465406724,0.0,0.5706449500463696,0.0,0.23601236142609525,1.0,0.0
1315486096754667274,0.41309266430127206,0.0,0.0,1.0,0.0,0.2918048368887225,0.37101840358787397,0.2134664883484339
1315913306835034379,0.5053703628636539,0.0,0.0,0.25234119258777615,0.0,0.0,0.0,0.0
1316579988321583134,0.794025951515968,0.1529642344125566,0.0,0.1997749597625332,1.0,0.5334176669121357,0.0,0.0
1316618442953500493,0.7939243832836589,1.0,0.0,0.3395076891771009,0.29144963403041474,0.18113623736780332,0.0,0.0
1317798492433632805,0.6268213470749892,0.0,0.0,0.0,0.0,0.9661134899836689,0.0,0.0
1318342700512739950,0.7162620995648847,0.20214423483863223,0.1178476445681606,0.38393713790527784,0.0,0.19011573333978604,0.0,0.0
1319064964106838311,0.6471064241945466,1.0,0.0,0.0,0.0,0.20008555945549678,0.0,0.0
1319677006434058293,0.895236697868359,1.0,0.13663558025449166,0.5108849122513383,1.0,0.2938365340431018,0.0,0.0
1319680937953872337,0.4136237054276918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319976735866847631,0.8901417987833172,0.15206815408670296,0.13341183696671066,0.9680822258211593,0.0,1.0,0.10839425919367898,0.27470422386256
1320381997483197027,0.6538239514743658,0.27248461088365517,0.30418975165658335,0.22124014696866248,0.17632486918195447,1.0,0.0,0.19278393141888364
1320429138920789729,0.7874099457936963,0.9441010053966801,0.0,0.419821603049473,0.0,0.3025257782748989,0.0,0.0
1321005759350404783,0.6767305297994499,0.49543904561438934,0.0,0.24295565353818765,0.0,0.6175517311456294,0.0,0.0
1321273426728681425,0.5179067823856819,0.6383624852991853,0.7716684704550231,0.44031728820548577,0.0,0.5507982625785527,0.14077822803818635,0.0
1321303512849608229,0.572558211454017,0.3857748793577067,0.0,0.3099483768458592,0.24128822795569022,0.6120579590572525,0.9400285281379406,0.0
1321406535988354875,0.6552291236558241,0.6239607165040993,0.1562318088756156,0.8456936890515674,0.10323269527975236,0.5543571788206593,0.0,0.0
1322057577871281739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322160154589660540,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1322633945013055122,0.6960463444133471,0.23821516708676543,0.0,0.17432706799450645,0.0,0.1642389289137493,0.0,0.0
1322781461978188672,0.6055133290294135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322802918835478814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1323402594804893969,0.7572461987840275,0.7876880191564407,0.0,0.2429665282566176,0.0,0.2803978287531696,0.0,0.0
1323571800345542296,0.685684825796238,0.15339162925575953,0.0,0.36806582735818477,1.0,0.37264565227772484,0.0,0.29138932006497364
1323843037243415845,0.5306701360782315,0.0,0.0,0.16315895069594907,0.0,0.27642409310162064,0.0,0.0
1323867128133660812,1.0,0.15270106944150488,0.12022026761961703,1.0,0.0,1.0,0.0,0.0
1324172898400065286,0.8892161141529796,0.44042977077379963,0.20167555418747787,1.0,0.8093474833815203,0.8882771132308025,1.0,0.28348488604334565
1325065834085374443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1325441344962186603,0.7376843818897837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325725648837322641,0.8991728484997278,0.0,0.0,1.0,0.3252667088005771,0.19906934636505244,1.0,0.0
1326264959582958180,0.46095528095079985,0.12876441500158947,0.0,0.0,0.0,0.3235011358051813,0.24591055296955672,0.0
1326824060545639411,0.7289124135408943,0.3883853080375258,0.7110301215562106,0.5262164654189401,0.0,0.46571555936691844,0.0,0.0
1326938523960388466,0.7646880968356652,0.25455028733525537,0.16716578473491797,0.6507082291763848,0.14491014592509313,0.16202846501606513,0.0,0.0
1327040398234231799,0.6714532912980887,0.14185547799564838,0.0,0.9404637206584613,0.0,0.32526103604443435,0.12154847846185253,0.0
1327841150133138287,0.7750170327642273,0.0,0.0,0.0,0.0,0.8631591171594661,0.0,0.0
1328373733725368261,0.622922260630876,0.21151592612497747,0.10920417682747621,0.3323020321326372,0.44633894437356814,0.6915785883071977,0.1592695427593315,0.0
1328482316502513212,0.9265417002011551,1.0,0.3904490745726843,1.0,1.0,0.19304622529803697,0.0,0.0
1328757350704268922,0.8843150977625286,0.16478857413993425,1.0,0.5128021627897998,0.24088765745005322,1.0,1.0,0.0
1328956326703591693,0.6278305366431742,0.4450366156709745,0.14721724307939407,0.5293894229364403,0.194038341904897,0.663981768163799,0.10922250475217321,0.0
1328973931390224151,0.5780208966405203,0.17207802139711487,0.0,0.3703312061892042,0.5402443843182508,0.8224815978729465,0.0,0.0
1329195027157387495,0.7037923383708274,0.0,0.0,0.16258328322626045,0.0,0.1878526313071468,0.10470704071899126,0.0
1329944525259321188,0.8269858379359692,0.13746164220021137,0.0,0.21764681623793733,0.0,0.5961566214502064,0.0,0.19043637747446987
1329952044531819921,0.9468418245361704,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1329985925492029027,0.7590667632133465,0.904055835930525,0.25949802459712884,0.5157186305647303,0.19801047380588344,0.7944056169821334,1.0,0.0
1330343015526733077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330558355273495456,0.709214980290145,0.6833092865064955,0.0,0.21073324695434992,0.0,0.6150021274324462,0.09322790365431746,0.0
1330603125225556212,0.8695716703239583,0.19743692597967732,0.0,0.2092794693636326,1.0,0.7777226496849932,0.0,0.0
1330833358952736140,0.5556012617505124,0.2117462096022487,0.8225042369171263,0.5398157962143066,0.3708516277155714,0.33255898182466154,0.8572112474771817,0.28453010644874027
1331146112075249081,0.8934846302664707,0.809789842992091,0.0,0.38634987629257667,0.08371527257096163,0.1637315051337475,0.0,0.12193873258789518
1331161465445614349,0.8228967912663008,0.9105695170756312,0.16518259639517494,0.2924063276124492,0.13050882763067623,0.7367048516167398,0.0,0.0
1331165790496458405,0.72286805976053,0.705631164131671,0.0,0.25003459664505956,0.0,0.9773419359058074,0.0,0.0
1331255329322201348,0.7604149883961545,0.7354905896485355,1.0,0.2418527833128966,0.0,0.5862329897176272,0.9615227794845541,0.0
1331265586824923997,0.9006068129866623,0.13967011532708973,0.0,0.3965823281182639,0.09854281040135433,0.16803480708919807,0.0,0.0
1331341742187803915,0.7508748710444898,0.0,0.0,0.2676128303895915,0.0,0.0,0.0,0.0
1331941545948943199,0.6634630988548113,0.31256928771704107,0.0,0.43672006390529317,0.0,0.0,0.0,0.0
1332185854793835072,0.9136093957813114,0.13280993197370752,0.0,0.27124796993888933,0.0,0.9697342943627061,0.0,0.0
1334863177708931480,0.7790003157685622,0.568283796597962,0.0,0.20632503426815424,0.0,0.0,0.0,0.0
1334899516592064466,0.7795645975000978,0.1972185245078818,0.9147230039919139,0.7791288972293979,0.0,1.0,0.8898898265213044,0.0
1334906303743161245,0.789310940412743,0.43428590853218907,0.1576793136937282,0.3311473418506859,0.1697582038056387,0.26809298599190773,0.16352618369430338,0.0
1335259765903179214,0.6961525066130734,0.6365692703083067,0.0,0.820544234351739,0.0,0.17607988396913885,0.0,0.13205679424982908
1335639914676288139,0.6158876654805515,0.4924984501796888,0.19345558335132088,0.2165988188996622,1.0,0.17806342582426146,0.0,0.0
1335645946146071326,0.3680828742140772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335663806689685628,0.36347953869530225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336221439508450752,0.6400129966988665,0.16173810703716937,0.0,0.0,0.0,0.35167345573179576,0.23681437628126967,0.0
1336448417683956712,0.6687316882101629,0.1576240467422133,0.0,0.9474297907847858,0.17637393363438036,0.6574212206843997,0.0,0.0
1336687936173269675,0.49011749756656786,0.6497383510679392,0.12416423860047174,0.7800588781847819,0.0,0.0,0.0,0.0
1337244758088345864,0.5984036154329223,0.2286654625061941,0.2117720394911621,0.4597080601410241,0.18239135755503763,0.5126764942503297,0.0,0.0
1338064737170598470,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338617680093927346,0.6987108749738793,0.13486547185434739,0.12331419100805638,0.903546350078962,0.0,0.18267689466880627,0.0,0.0
1338667243603163397,0.878783790227809,0.9430236175708013,0.0,0.291323582588126,0.0,0.0,0.0,0.0
1338676603894299226,0.24849212144302563,0.19387021731679002,0.0,0.0,0.0,1.0,0.0,0.0
1339130502026763266,0.5133768041688238,0.0,0.0,0.24210878959094895,0.0,0.0,0.0,0.0
1339587035591471689,0.5362752788876227,0.0,0.0,0.28125328775375025,0.0,0.48994389574343,0.0,0.0
1340060080317354248,0.5386504948693628,0.9184893527450101,0.0,0.5966047684417454,0.2601393711983408,0.6802781202707879,0.0,0.0
1340307622418381035,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1340698129179258439,0.6987954181016232,0.17827012315108373,0.0,0.29004229017063465,0.10827101938128439,0.3427881202241141,0.0,0.2744671006543113
1340785891437880974,0.6758205464767264,1.0,0.0,0.18988727704313094,1.0,0.18073499717451,0.0,0.0
1340799262424386425,0.9961828937888191,0.8621403108070083,0.0,0.0,0.0,1.0,0.0,0.0
1341389422241931822,0.7843806573909786,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1341394354934109024,0.29346577792961737,0.0,0.0,0.0,0.0,0.3544098131559286,0.23162893115655553,0.0
1341408197793331752,0.7157875091546869,1.0,0.0,0.1777431977055901,0.0,0.9334558754387006,0.0,0.0
1341408271233303029,0.858045842807258,0.5965373103739976,0.2407599074327747,0.3227061907726227,0.0,0.8000953663066473,0.0,0.0
1341408304271464614,0.8270856587516454,0.12560292828896805,0.11792390287347607,0.23665654221429297,0.0,0.7876115906677734,0.0,0.0
1341582209760854491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342016759770493017,0.6994417887149641,0.49086486106797794,0.7332930218773205,0.3582394348050211,0.0,1.0,0.0,0.0
1342076629781749196,0.8785345871310989,1.0,1.0,0.9443942649802382,0.763037820414578,0.45262966638337876,0.0,0.33572222633214843
1342274833706091115,0.8447759733944173,0.1281074950112718,1.0,0.17128957755352003,1.0,0.554354941536205,0.2728152305144274,0.0
1342296062568835500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342323259717828353,0.7593671480615776,0.26926100168468925,0.1758711788270991,0.38696231456241914,0.11364744536105062,0.23406124212808643,0.0,0.0
1343012331038916136,0.4047088011761956,1.0,0.0,0.17416802370178947,0.0,0.1849174585222939,0.0,0.0
1343590054778530535,0.5546622382184027,0.17145023014969027,0.11987543386704304,0.44793767680671515,0.0,0.8132077969593732,0.0,0.0
1343773351043273348,0.8791552466929307,0.0,0.0,0.19049633977171407,0.0,0.16576133846032665,0.0,0.0
1344375065708952429,0.60903211234086,0.842416239395357,0.0,1.0,0.0,0.0,1.0,0.0
1344484935214357055,0.7178827048653635,0.0,0.0,0.3231529266168363,0.0,1.0,0.0,0.18037295646940518
1345018542723581048,0.650362476054627,0.9567340891380479,0.0,0.6355075604591234,0.5161057106459374,0.24264866376171856,0.10258528652426167,0.3299118798624478
1345286839832168884,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1345386356763441590,0.7273436791339445,0.0,0.0,1.0,0.0,0.5742479272548972,0.0,0.0
1345944208472346166,0.7033717487267641,0.0,0.0,0.1742510094547869,0.0,0.9367254718736182,0.0,0.0
1346001515103824220,0.5264852397696258,0.23695364489967144,0.23658595181278622,0.4681257214454016,0.28554026518078146,0.17264369022079393,0.0,0.0
1346355982012264105,0.6965106257946352,1.0,0.22807678586349983,0.6295305332368006,0.0,0.8145084102752523,0.08763237222208276,0.0
1346478786764193439,0.7737452603365546,0.13494457666870377,0.0,1.0,0.16198423260470832,1.0,0.4096170568960254,0.1274285948804276
1346485823114786708,0.36495582391309994,0.0,0.0,0.0,0.0,0.7826084530149042,0.22553281836382782,0.0
1347801796390207395,0.5868502440077908,0.3036745810840695,0.15858261151661254,0.16832134301670823,0.0,0.33139099087733875,0.1585533285383621,0.0
1347979235720819347,0.5559730892069946,0.2383758535096642,0.39517237956448864,0.5231984541581796,0.0,0.6951381466923452,0.0,1.0
1348085611140110637,0.6436237604029073,0.1568877856967207,0.15234265056650798,0.4050911256414475,0.10529436482213793,0.6789240983445723,0.0,0.17565379103594222
1348192987654555264,0.6196692332994518,0.8010242001194636,0.19576980140442876,0.23862096067712826,0.13910722722338673,0.5137108277198257,0.12383755599534432,0.0
1348774990662812070,0.8716137351063697,1.0,0.0,1.0,0.14427014740728028,0.29451377643950916,1.0,0.17508808224030784
1348886097770807684,0.6756200851570436,0.0,0.0,1.0,0.0,1.0,0.0,0.16301608399830314
1348932944043722371,0.9743380418910649,0.7400871904744034,0.0,0.195427861554903,0.0,1.0,0.08970022066171011,0.0
1349316732714922691,0.5473650989627806,1.0,0.0,0.6377458130235181,0.1710415645981529,0.2539225937536453,0.0,0.0
1349483222356224237,0.8755829277860386,0.8034712392674778,0.11989512873870002,0.5338334709728443,0.26255307093701796,0.2678172555790095,0.0,0.0
1349485119593838081,0.7184792612803184,0.2908546651743245,0.34774361915807056,0.18022189808198077,0.0,0.7975705042898839,0.0,0.0
1349531977853558986,0.4606285438124385,0.13652307141513542,0.0,0.2382377954587136,0.0,0.18621244832803102,0.0,0.31489114281438624
1349650822833970669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350061108441136657,0.3766067870014673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350084592778908335,0.7128009652944687,0.4411232052636325,0.11973885722236974,0.6627506515138264,0.0,0.8591787633001593,0.0,0.0
1350375043771450108,0.7322280340384023,0.1802866144537645,0.11350134227208684,0.5892673827283116,0.0,0.5770957884457674,0.2418081742778268,0.0
1350747851129844678,0.45640171218835573,0.5808671758890696,0.18924150111750246,0.601211832670208,0.17077245855402062,0.7343347203702311,0.12739391319300544,0.336630445697092
1350751961017610301,0.5612900672856588,0.3698326591833795,0.0,0.550375137281644,0.6242936075330876,0.17675062210141562,0.24737480206411522,0.0
1350772520693650802,0.6276542309865216,0.8558050201769284,0.18705537884294993,0.34724097097858886,0.13583258153791924,0.33197102497657033,0.0,0.0
1351554259450925289,0.7871620698003177,0.20436452202142535,0.12820125715162786,0.28149117018836206,1.0,0.4194296446163627,0.0,0.0
1351749710907607221,0.5240472282028222,1.0,0.0,0.21403424285465952,0.0,0.19512384957763923,0.12787786831810677,0.0
1352226323431335291,0.5181241985845515,0.29144326916777397,0.0,0.19606246003094316,0.0,0.6814079801210638,0.0,0.0
1352246187869479731,0.8971775719813165,0.4255898079673201,0.0,0.9910812655297903,0.0,0.22568286628174933,0.11604215796628597,0.0
1353696435982411250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353738598551342129,0.665148883290551,0.0,0.0,0.0,0.0,0.19880925715333422,0.0,0.0
1353751317573708452,0.5758994556695293,0.2928280225772206,0.11414821939080856,0.6838281608914103,0.08364442039620851,0.19619293737416596,0.0,0.0
1353779837072629620,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354155121413994926,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1354706785200221615,0.7207763613760323,0.16194357914541405,0.0,0.2551002346496861,0.0,0.7897509642402868,0.0,0.0
1354799604720233092,0.7378664246151886,0.17150891738870125,0.12849469267463987,0.2562155274179185,0.0,0.4826145559827723,0.0,0.0
1355083791447939901,0.820719809804653,0.5493841226863909,0.12758576506887645,0.37730644425922955,0.0,0.18847811397331818,0.0,0.0
1355367259430988672,0.8434888207536186,0.0,0.0,0.2029284243975432,0.0,0.2237668505991117,0.19319475404110326,0.0
